Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude,date,year,month,day
,Sweden,2020-03-25 23:33:04,2526,62,16,60.128161,18.643501,Mar25,2020,3,25
,Switzerland,2020-03-25 23:33:04,10897,153,131,46.8182,8.2275,Mar25,2020,3,25
,Syria,2020-03-25 23:33:04,5,0,0,34.802075,38.99681500000001,Mar25,2020,3,25
,Taiwan*,2020-03-25 08:02:14,235,2,29,23.7,121.0,Mar25,2020,3,25
,Tanzania,2020-03-25 23:33:04,12,0,0,-6.369028,34.888822,Mar25,2020,3,25
,Thailand,2020-03-25 23:33:04,934,4,70,15.870032,100.992541,Mar25,2020,3,25
,Timor-Leste,2020-03-25 23:33:04,1,0,0,-8.874217,125.727539,Mar25,2020,3,25
,Togo,2020-03-25 23:33:04,23,0,1,8.6195,0.8248,Mar25,2020,3,25
,Trinidad and Tobago,2020-03-25 23:33:04,60,1,0,10.6918,-61.2225,Mar25,2020,3,25
,Tunisia,2020-03-25 23:33:04,173,5,2,33.886917,9.537499,Mar25,2020,3,25
,Turkey,2020-03-25 23:33:04,2433,59,26,38.9637,35.2433,Mar25,2020,3,25
,Uganda,2020-03-25 23:33:04,14,0,0,1.373333,32.290275,Mar25,2020,3,25
,Ukraine,2020-03-25 23:33:04,145,5,1,48.3794,31.1656,Mar25,2020,3,25
,United Arab Emirates,2020-03-25 23:33:04,333,2,52,23.424076,53.847818,Mar25,2020,3,25
,United Kingdom,2020-03-25 23:33:04,9529,465,135,55.3781,-3.4360000000000004,Mar25,2020,3,25
,Uruguay,2020-03-25 23:33:04,189,0,0,-32.5228,-55.7658,Mar25,2020,3,25
,Uzbekistan,2020-03-25 23:33:04,60,0,0,41.377491,64.585262,Mar25,2020,3,25
,Venezuela,2020-03-25 23:33:04,91,0,15,6.4238,-66.5897,Mar25,2020,3,25
,Vietnam,2020-03-25 23:33:04,141,0,17,14.058324,108.277199,Mar25,2020,3,25
,Zambia,2020-03-25 23:33:04,12,0,0,-13.133897,27.849332,Mar25,2020,3,25
,Zimbabwe,2020-03-25 23:33:04,3,1,0,-19.015438,29.154857,Mar25,2020,3,25
